3254.280000
-156.020000
-139.220000
-150.490000
100.650000
1534.220000
1218.720000
-12.090000
2202.470000
-12.090000
1527.430000
11737.880000
11733.840000
1533.820000
553.990000
405.010000
11745.410000
405.010000
-25.090000
-5.860000
1505.110000
1096.560000
3239.860000
-12.090000
-5.860000
-211.030000
2212.190000
-154.150000
405.010000
-25.090000
3247.120000
