-126.630000
-718.550000
793.640000
-124.710000
-25.670000
-123.380000
91.890000
-194.280000
791.920000
37.560000
507.300000
530.360000
100.950000
110.980000
490.040000
117.790000
118.290000
413.760000
518.310000
10.910000
792.870000
-26.600000
-133.570000
-172.420000
-224.190000
783.230000
93.950000
43.360000
102.480000
780.160000
764.420000
-206.080000
-27.310000
109.670000
103.660000
-137.450000
802.610000
80.050000
109.850000
789.500000
29.350000
794.920000
403.670000
582.140000
18.140000
42.140000
795.390000
37.480000
-132.140000
-132.140000
-164.600000
-138.140000
780.050000
-133.210000
-132.340000
53.760000
-134.090000
785.710000
790.660000
107.740000
801.320000
5.510000
789.480000
565.920000
102.400000
-132.290000
34.890000
-17.510000
-132.140000
-132.290000
107.750000
-132.290000
781.960000
537.460000
-708.200000
792.050000
3.510000
111.320000
29.290000
781.900000
-693.970000
397.650000
511.000000
791.000000
407.070000
5.510000
784.150000
43.580000
-131.060000
-162.290000
-129.940000
544.940000
107.120000
5.570000
404.360000
542.800000
19.440000
-38.950000
-131.990000
11.550000
805.040000
-131.940000
-169.130000
525.640000
73.100000
536.650000
542.750000
105.900000
806.590000
794.150000
796.480000
540.540000
101.840000
9.160000
527.080000
786.770000
793.670000
20.090000
-167.100000
523.670000
785.350000
-8.650000
-209.010000
784.700000
791.990000
792.820000
531.660000
798.630000
-212.970000
101.080000
536.550000
-117.170000
77.090000
537.060000
106.000000
95.810000
28.450000
17.010000
97.900000
542.530000
11.350000
811.270000
547.870000
788.500000
542.360000
784.340000
804.160000
801.440000
49.190000
31.570000
116.290000
18.210000
799.970000
807.300000
17.170000
800.270000
805.670000
544.300000
804.200000
808.210000
1115.700000
11753.580000
-153.050000
908.020000
913.560000
542.000000
3272.140000
25.730000
45.140000
-178.730000
24.230000
1117.860000
40.040000
1323.580000
103.510000
20.950000
905.520000
803.060000
1112.610000
1123.880000
536.090000
942.460000
-209.920000
539.670000
550.460000
527.720000
925.900000
800.600000
928.200000
-162.040000
-120.330000
-126.050000
-126.100000
-126.000000
-173.330000
111.190000
1546.830000
1121.900000
538.230000
539.690000
2477.840000
794.210000
48.260000
56.520000
516.230000
522.540000
424.010000
914.130000
526.150000
500.710000
45.130000
493.990000
506.790000
778.280000
109.710000
510.600000
927.370000
790.420000
891.380000
113.330000
19.240000
19.340000
15.080000
-126.150000
18.150000
13.030000
914.710000
785.000000
20.300000
16.080000
45.160000
9.170000
503.720000
520.530000
514.350000
13.030000
9.330000
19.960000
1438.090000
904.060000
4.100000
419.450000
-1.690000
20.010000
903.100000
-127.730000
1508.420000
3212.870000
509.170000
-694.050000
25.380000
18.400000
500.400000
16.130000
537.330000
26.200000
14.250000
540.460000
-712.150000
516.450000
16.410000
511.190000
1087.810000
-177.580000
1105.180000
-177.980000
568.340000
545.990000
113.290000
564.080000
794.370000
45.080000
805.580000
566.920000
13.060000
22.280000
42.570000
110.460000
548.740000
37.030000
-9.190000
565.220000
-11.400000
898.090000
566.730000
1504.310000
903.730000
407.990000
904.310000
102.940000
929.120000
1266.330000
1311.630000
561.030000
5.280000
890.080000
563.620000
27.230000
550.930000
559.040000
892.900000
100.720000
560.020000
1515.350000
1288.870000
565.920000
397.270000
799.070000
552.390000
1294.400000
563.690000
28.630000
28.630000
28.630000
19.590000
562.660000
886.760000
1115.960000
562.330000
1111.980000
-707.650000
2190.360000
559.180000
20.900000
580.480000
559.330000
1556.970000
1860.490000
543.710000
2215.210000
2.900000
3201.290000
1281.710000
926.080000
1509.520000
1119.050000
927.970000
1110.340000
1511.010000
564.960000
555.210000
2467.760000
104.520000
2179.020000
411.320000
791.270000
555.950000
1101.640000
-138.090000
-119.140000
568.320000
27.250000
42.740000
34.880000
3215.600000
32.920000
571.640000
33.400000
568.410000
31.190000
35.620000
35.340000
37.500000
104.220000
50.630000
2463.420000
927.240000
1267.010000
558.220000
32.710000
568.930000
565.650000
30.950000
418.540000
117.810000
32.470000
108.060000
27.360000
-126.090000
31.370000
31.610000
21.150000
33.920000
1515.980000
33.950000
911.370000
38.710000
568.050000
39.960000
1311.010000
-181.250000
568.400000
41.890000
546.460000
406.240000
-123.050000
545.960000
563.990000
31.290000
31.340000
917.420000
568.200000
-18.260000
22.770000
109.170000
891.770000
1527.040000
407.640000
1098.050000
-162.200000
34.340000
30.290000
30.340000
32.340000
100.550000
791.470000
1522.450000
1525.030000
562.030000
3233.050000
34.220000
32.340000
837.490000
891.790000
1505.500000
32.340000
32.340000
32.340000
32.340000
32.340000
32.340000
32.340000
564.230000
1096.460000
33.040000
894.960000
545.280000
799.780000
37.630000
34.020000
1523.180000
104.420000
102.320000
104.320000
104.320000
104.320000
-189.140000
-187.190000
28.150000
101.490000
-185.190000
3235.080000
-189.070000
3225.570000
1508.230000
-189.140000
102.080000
115.320000
102.350000
-132.240000
-187.190000
1281.800000
107.770000
18.130000
102.320000
-187.190000
-193.000000
420.470000
1105.240000
31.290000
-189.070000
1111.860000
32.640000
-189.070000
-189.070000
102.340000
-189.070000
-191.020000
48.250000
-189.030000
404.720000
572.400000
-189.070000
-189.070000
-189.070000
-188.090000
933.180000
-160.750000
100.490000
104.320000
-185.190000
104.320000
104.320000
104.320000
104.320000
104.320000
-209.090000
-208.970000
